avg_speed,total_distance,jitter,click_frequency,scroll_speed,scroll_depth,scroll_pauses,typing_speed,dwell_time,flight_time,error_rate,dwell_time_on_page,idle_time,time_between_actions,session_duration,tab_switching_frequency,label
1.7088362199321905,1338.861207252802,0.16259670554330963,7,1.6260784888777895,337.4487032745286,5,43.092367257819014,0.08025967946075672,0.318956875461552,0.04224687560677279,115.50860093068572,60.67466552580842,19.372568482979823,307.53689802783003,1,1
1.8191193966290486,1721.8917941067168,0.027463768635238736,3,0.42924872545659554,437.946081588985,2,43.17042498289253,0.08169708776808993,0.3445395054963914,-0.0019555805695489065,33.12000056826791,158.85543112940545,0.9819487621357947,474.11903565182297,0,1
2.7584903279572828,358.59797102535117,0.14508206513798144,2,1.477772208623789,464.24101685293766,1,32.49377272754379,0.10580929279698963,0.404719936507367,0.06083876994655646,245.62906691475354,79.09545518489828,17.357617060003445,357.63780916621624,0,1
2.3716422690205126,1768.2235872478361,0.29225613550507723,8,2.02465589262557,1653.8804023709672,5,49.72756225604887,0.09307973457653056,0.32235006019147194,0.05608181901291441,160.71961889368148,221.00034497660795,0.47444371982450273,265.078945628379,3,1
3.691303956651899,161.10496992550014,0.029280718852609286,7,2.088246362079522,177.93292157451882,2,34.721064632872384,0.08397307029029309,0.30062776733028557,0.04790808647476803,664.029702229376,89.73876610191044,0.883272822232455,895.2576816780276,1,1
3.3666591631446074,1614.5755358757272,0.10123089805871736,5,1.6797049571262461,326.8975839088114,1,38.73388765284327,0.12889285152548305,0.29422499361716015,0.009942170839254888,69.01370248887297,14.36029143138587,1.0386219713593912,894.1425688999794,2,1
2.188933732269397,507.20063545202476,0.09284886058826891,2,1.1289114330026344,81.10723004001564,2,38.9093497879618,0.08153353190604674,0.38722884753574033,0.029227393725561684,897.2624228405697,9.84442180190879,27.840534426876676,804.9867215092523,2,1
3.1099536951215394,3633.0469197390835,0.043813545962135374,5,1.7413784774107954,56.453940871338155,7,38.32872205693181,0.13632798600084084,0.31767830527450824,0.0702519947229493,739.2377161376237,75.40501727267097,14.248986906573398,1588.260371759278,1,1
2.6606372325781247,1939.7444704166817,0.0442920286979295,3,1.1276668626390884,2347.3802065195737,0,44.207314811988695,0.07033840462080154,0.3096612976074992,0.078462514442706,18.579595176114587,50.9676158240859,19.735202463009152,55.8892451234946,3,1
2.469458144403868,58.6008343077902,0.13381030906796265,3,0.8522742825523442,88.52859550147467,5,35.44003309570915,0.0940485536452901,0.26457598019732703,0.0629722402051654,620.6135434625079,16.693470035588536,6.521231968661184,1064.7001697543546,2,1
3.248890698029933,527.9252911070821,0.16859892378830407,7,1.0900844431206669,186.68405906764013,6,25.069976717799385,0.06354708723068611,0.3078983957794444,0.07065023537923426,816.5163378807355,131.03270920032088,8.04762097975505,734.0626187528585,2,1
2.2395472004206214,805.7192932874405,0.14711804082851862,7,0.8838702658366713,2781.162795355824,4,37.903844213134704,0.09250803072654175,0.33368315881020394,0.10442404345241163,214.96754801372535,17.531162173665223,45.41821298044944,112.85692876704546,0,1
2.5822286650341915,4.3429470999378585,0.1064040438667206,7,0.7333799723325032,1082.8949892967905,4,34.318214835972384,0.10570598331605192,0.18149958233288072,0.0638252318627057,19.19037559779105,181.39170788534352,3.355019901624796,126.960818888315,3,1
2.7914766124452326,203.61296711951087,0.09445723651506643,1,1.369535140651202,137.73059265195013,4,35.43362031047667,0.0886807706890801,0.3162147246333601,0.03494147941431759,323.96349326868653,35.88970247539742,0.24012340970622403,892.2929862795536,3,1
1.9168064131303426,1263.9393420125887,0.11366895546311165,5,1.3632983037686743,2420.0234537469014,3,30.89100149934667,0.11903586130419694,0.322143901188722,0.03794427446788114,94.95078425811884,88.96453259626836,15.100893674607569,77.12005844356568,2,1
2.4128318152010944,1784.3513958809663,0.07665851215598404,2,1.6375580317282021,837.1936490763333,2,23.36907246070429,0.12730079892490467,0.4151731932654013,0.06676152530730485,428.75822212673,73.79074990939974,9.163915473134864,211.5739497441839,5,1
2.3609168195101358,54.75158768401663,0.12534671548229967,5,0.9124610514861491,252.3232054768691,5,38.64749549929175,0.12667509332721444,0.2585838834030546,0.0729974419844425,709.258492482997,272.08749310608283,2.4557346353208493,461.395346909234,2,1
2.778141524245757,380.5950339328157,0.07693427447142057,2,0.43043481216450075,1058.6690653351193,5,43.345816183251486,0.0964915982688944,0.2708547355565256,0.04985848199630633,31.906619681094643,19.34579391725277,13.351594561512318,42.22699250944696,4,1
2.148284750716236,3020.3589970283856,0.13057777576429513,5,1.186841861867528,1.4572943243515126,1,38.05603442532747,0.11206782637038509,0.22782990445178938,0.022137875507569005,395.58597933494644,195.73563863768447,2.612743324121431,253.38167228938852,2,1
2.560327526815205,882.4047853711952,0.09812787074881947,4,1.3968735865783473,438.0018222798603,3,48.65189402752797,0.08327960684724006,0.30832635176263407,0.009073466602894736,208.59966822481053,43.52236856900046,17.283975753247297,428.4508905701331,3,1
1.7042096591543276,1571.9313270522732,0.08416997449550712,5,1.5119306330068347,365.06300266882016,5,33.830924163756954,0.0747353346172736,0.38619070317855025,0.07573331976814925,173.81566514384645,66.89996614663117,57.45194487887689,797.3236187536837,3,1
2.072883302754993,1131.0958177670882,0.1127219216176304,3,0.7270189104412832,547.7886142692203,1,37.14417059404427,0.09059406039382746,0.3120782442996991,0.0345777397518818,292.85770157721674,274.8657862623641,3.4658802977027765,22.74935200203658,2,1
2.3815516712282285,87.32511079631725,0.14944400527344287,6,1.3281417180210409,127.08539923987716,2,45.92401265631357,0.11621051997381093,0.22268410067173178,0.07101132017292319,645.0159302368696,38.418976795747085,16.28217951416493,1933.2043146940932,4,1
2.3784586829922754,159.30909253715518,0.08640912667848757,5,1.0551074294937477,81.16310759917195,5,52.24312322793433,0.09184423930375352,0.3307088218487757,0.0273001976991287,547.965165154168,24.935346285010684,0.2869820287151844,105.91690336961825,1,1
2.972563348078187,543.1598204655817,0.0667075711793469,6,0.9744726536501213,22.285950162235242,0,25.961485352739686,0.12989858698700646,0.3298550914753569,0.05384015584057728,362.4954283623584,165.96301493022006,2.8258904775153075,204.25278121359622,1,1
3.3278650709363924,473.8046933443038,0.08618962347099704,8,2.3958461916430767,452.53624540823785,4,51.435318020904106,0.12703070942978908,0.29737431581970103,0.08438909706039643,1029.1979086438755,27.70091017927956,12.429790964454114,609.6441717334725,2,1
0.8379612014428544,3925.5104328302555,0.05968516191529271,2,1.0071309105504085,928.0220778520898,2,50.5982509846754,0.08335771788066454,0.2945300228234735,0.07596714511226776,262.859961359495,52.450597503949446,4.094678203193226,121.2611676811082,2,0
2.5306975036467096,7510.675250103555,0.06927484050693776,5,1.4665147822190996,337.80609283663745,3,40.952660657293706,0.09652906806940442,0.3308441582694374,0.04719798538510752,101.25459046265894,129.70103370920097,12.624758160638025,116.49960540592161,2,1
2.4920814752512404,1299.8102293266684,0.050303874255428704,9,2.611884167206229,167.5017697300087,4,38.82021156121067,0.06929614519532204,0.2921832629509264,0.10128952723960155,105.90087882286588,123.83125534335142,1.9791892174901107,56.684000533275,2,1
1.6871962156757048,2517.8368185715294,0.08691957598607224,7,2.126087875917437,318.1051868522845,0,43.40453647165754,0.12371839985011843,0.32525328731403785,0.06265421951725542,5.477929242105657,60.644158246553616,1.4400286085430538,415.24176222083133,2,0
2.645852194303227,252.34961714077346,0.20981014632798625,0,1.545236976009826,245.3762328193219,3,45.07004072535064,0.1135087413186504,0.28673883400356326,0.018449747369487027,842.2817519493975,94.18084136662844,13.639666090850145,783.4527588903226,3,1
2.6610184338784952,437.51591636583777,0.05227462313440668,4,1.4004241123693293,631.7378736951791,1,49.13324342394536,0.09221538401791507,0.33465714097769,0.09873411893125497,155.48115593130518,60.3418738723359,3.340066928989284,930.4471864433282,1,1
2.6124674657800573,565.7934716631476,0.16545183755861564,5,2.604178199558781,835.8751733443563,2,16.268308972150272,0.08951954360615581,0.27839372227066855,0.040417774183380537,26.80927901090839,0.6443028339382698,9.778919864011005,115.45540605659224,2,1
2.825451314552052,571.8187806442241,0.04063343865963318,1,1.0867394072737568,15.853638290717537,7,36.087459490501985,0.07034209084153731,0.3324961538421405,0.030825258495153274,22.540257101340195,34.96813227053022,3.2175133142286065,929.5199170460328,0,1
2.5724329889429565,43.76144498309315,0.18526153123304834,4,1.1944218913215063,916.1631646339599,1,50.83547764608001,0.09707732594045,0.3404054055564849,0.062046928268416096,81.39482595243818,31.29352353588971,14.763812905985738,1158.5063244862342,4,1
2.642152453037854,213.9959371393798,0.12128104247051785,2,1.984560673239726,120.08773245520176,4,34.13303823623648,0.07489451054349959,0.2695090158933731,0.034044263628560986,56.44353234674141,11.864672253732218,1.579711148159635,155.92664413304806,1,1
2.08005745721821,592.3046562435926,0.08666542252871322,2,0.9542612099727381,748.7587863510412,0,42.13398543541722,0.10668400629959587,0.21867501120844207,0.05488694647664975,28.645220972116345,168.16780542128225,8.734445306918243,338.5866137606863,2,1
2.778145643571335,306.91987122263356,0.05014625669346466,6,1.6670429074793733,32.127151678581406,6,45.704233595915724,0.10092356281628896,0.263170328272351,-0.0044500024665216215,3.273550142350652,15.22071205640541,2.276314339732254,1247.3917793820922,0,0
3.5647622722978154,576.7997532339114,0.027429962891800316,7,1.7804717651896267,159.52874750907978,2,32.744412771007475,0.11696925668872055,0.37012010587964045,0.06876232854923668,41.163703154862624,5.333121378262678,36.625864058008176,924.1518447614267,4,1
1.4485386886916447,475.37146384408015,0.07558084871390461,6,1.4481221018741819,124.93209397814675,4,29.206969463646786,0.11476128202724566,0.2821152736263702,0.058619046110599544,19.977815128348322,16.66972906215966,16.643325777413526,1262.9654884625145,1,1
2.320063208612097,1260.3144342507894,0.11693418369283251,5,1.1111034557785042,35.43326703713642,4,39.286374418846016,0.09999270121845875,0.38429593695700487,0.044112046344181886,232.5976008858464,37.82410440995403,15.195433780545095,847.4263201732311,4,1
3.659127959316412,666.1165646277276,0.0857271055352578,7,1.4610431482183184,192.7489597269481,5,47.23680620659631,0.09927229262139907,0.32432182237070895,0.04899709490857875,244.17103462012622,62.93762857264663,30.178325912753294,135.69420767643305,0,1
3.070101093534792,870.6860380737282,0.05119580065144885,5,0.8977358183236617,118.325408504867,4,55.393213396580634,0.09695611316433786,0.26656684299215505,0.05138556917062418,43.630165437001224,45.313479119495454,3.903274778700359,525.4392186766707,2,1
2.4292396193962587,1854.3706509645733,-0.02477296493581227,7,1.630337042484896,670.1948481588322,5,37.576349356583044,0.09524799785148948,0.3094484718441642,0.056038490511040644,24.80717524864872,75.54302090538275,21.812128875853503,1472.7135267212002,3,1
3.0126471350249293,200.51186915349902,0.15226992480421742,0,2.0370329388369295,214.94311223337866,3,45.23820896934903,0.08979836070765455,0.24110095539647894,0.020731354179810983,580.6846665238165,72.39061759237687,12.67257645113977,231.0884309541344,3,1
2.031768900281617,1331.6461421600752,0.1174290500195216,7,0.4064171726877366,958.9625728332651,4,42.33131514265298,0.10913417630511463,0.2941672958491287,0.05478124414624497,95.49104103120045,91.69536232660614,1.945980155285353,31.54969748566522,1,1
2.548912885691149,2002.4439600880287,0.09116510568327021,3,1.2208538298218188,305.7873099062735,0,56.35132725528389,0.10855780196511933,0.29521490248858123,0.021148093634994182,169.4881322314782,40.04381668696657,12.384798117511952,865.4621766716273,2,1
2.6420296064509063,3115.007381868774,0.15892393269409855,7,1.5472545396121622,524.8408744383144,6,29.728930702814814,0.07112979680973876,0.329451075633426,0.05208332707823063,652.7549509669063,34.20019416849554,7.2468339690680095,149.25153402729003,2,1
2.772793582793717,191.90572751549755,0.09271655299314972,4,1.549141591993904,299.7510604794639,4,47.1953365218686,0.1056651148750051,0.25656988417859816,0.04090646727722489,107.4923926487897,81.0561562072798,14.601878377351127,684.7928801412412,3,1
2.047859716807526,4302.813895720791,0.1442502726713338,4,1.7842926584196872,1379.5130921350712,1,44.23301946438164,0.05829299186623678,0.33769136271515166,0.04464736595533293,444.53462885776014,87.17396714595787,38.89614956224945,1089.6311790162695,6,1
1.7503561333407953,748.7206344814622,0.11614126369514895,9,1.5145869912419532,968.1972901081621,1,33.85269378539899,0.09814350913155996,0.3491251923996813,0.06435598691546457,604.3397239473891,3.9523340990076643,5.550637911592709,1150.3724058355558,1,1
2.827276529582439,1650.001286191347,0.09243627075046425,5,1.2467859706063837,164.52248151362667,4,32.72130574025704,0.1012065763176145,0.2706932411533688,0.03739431768626379,325.30856029071697,204.80800818001183,3.934341686902874,1269.6087977350503,4,1
1.3753579269548861,59.69997614863676,0.07799009354880196,2,1.2614695662384696,567.7910244142906,3,30.679558260503082,0.09640605489061765,0.2916832657997962,0.04548906983977895,233.20128270633234,123.25876519777117,10.837955450060836,2.4768451007308894,2,1
1.7487517349012007,4530.550744757917,0.12963802993077828,4,0.9997916573707136,168.07675419629163,5,43.77250804448577,0.08251261383780725,0.30610214122493595,0.019498744442885466,43.58522011637801,16.263845532372862,4.569304927714734,818.1038707192581,2,1
2.2930974149072565,498.7203612732617,0.08090623125213636,3,1.6600333639138833,574.1089155474165,2,36.11788696200723,0.06425488327251672,0.2984780580288649,0.05079146683225983,104.04697711383079,172.8588655306258,9.485384796529136,114.79822431737145,3,1
1.7094464224367356,376.7368593377775,0.0043177326825035445,5,2.3955863449795856,348.4572826880278,6,46.37121089357274,0.08107841748083763,0.226073578077577,0.011034757898863747,273.9814645212244,148.69770339741862,3.957382263647177,116.39149542442718,3,1
2.4525381822774412,27.92856911693776,0.061701216040040335,5,1.9618744937592378,873.1999202144644,4,53.034331859166166,0.11908760878734911,0.3747791785749186,0.032354975869521796,97.12363686993692,288.25067107095254,13.866215520782594,318.26657030588115,6,1
2.395416450368698,636.6825586385,0.05541316479050082,3,1.6531606041454479,414.1426347189564,5,51.341092730491226,0.10788905392312359,0.3396567917054901,0.054072359147207386,78.25452035728534,166.11917111937083,5.663796566433328,1670.7997802013342,2,1
2.5496526137064333,41.30781726105518,0.16852399113263544,11,2.0096854771937496,464.89987350003213,5,50.61586139208057,0.11473831770169296,0.3072568583635337,0.05519127041355026,222.86673337021097,21.891011444317733,5.081813263428475,59.699864441447936,1,1
2.3137823564126005,1204.1916115517122,0.0787210480497994,5,0.9296428769682672,133.83080982282283,6,37.560743772947724,0.11625737202855668,0.2060881574076211,0.05501499054225055,67.44809137978055,23.167315563157178,16.945356609833205,326.01264115272664,6,1
2.4897014827511126,158.02089802300532,0.12332934678396042,3,2.334209646435467,107.3837056971021,6,44.18712947079536,0.11761571363778729,0.32276204324014424,0.0624704444350582,132.88050739521526,113.00295456673484,6.732241233805088,1377.1005640571875,2,1
3.2070682240267194,405.8778078764194,0.0895275155582263,5,1.1356298084895498,448.81783610256673,4,50.03118334709885,0.07404360337051777,0.2645473364283163,0.028958416739092746,679.9010192302995,24.552503813514605,0.44948640102583626,1227.7593279565185,1,1
2.922096027676503,984.1068146319764,0.08533352636191532,5,1.9824979734812207,1121.536056612759,4,60.0336862376151,0.07972014811123865,0.3077022479511429,0.05371742383740631,81.16871519226387,47.7177298600187,33.68016489108399,209.31720742126035,1,1
2.6204358227683833,1174.805692901861,0.13774719733236063,5,1.6156851661378353,58.17903993446509,3,30.039214862732607,0.09193010143605435,0.19474208423776435,0.03628916931710575,211.5661274781707,28.688340267076473,11.024754031496716,1670.5874587026199,1,1
2.3730733461298708,545.7769811787254,0.09341866446321533,5,0.967293880514393,670.6343856640027,4,33.740447594552585,0.09726190095951776,0.23786652608580708,0.03590090767350528,413.9501469222145,117.53573023182437,3.998722499573484,602.1192160019057,4,1
1.8758253874366497,1091.9977808346569,0.1751049401838482,5,1.97846114127819,380.1087844989885,3,41.40937090342655,0.09920862175552153,0.37281710969294224,0.03430020334014797,295.8477478545684,3.4125535452588514,1.5810172750026277,840.0474947867633,0,1
2.972579676121069,3.173915218146823,0.061993777557218126,9,1.1467611220094376,222.86314557159074,5,38.6499407461149,0.09885328436100882,0.28250019203292887,0.040669270587352174,91.82708250480138,8.082739424775427,25.099193683632258,115.22551990941486,1,1
3.8287799677218723,201.36623473753076,0.14412132078024428,1,2.466329862794947,195.0436537369293,0,32.86571919089153,0.07766356152097897,0.3408577351487817,0.023633298441609937,136.5268845264773,117.26483507198915,12.054871015198945,196.6165056466424,4,1
2.6272485808901647,79.0006590483437,0.04194572560413269,8,1.6719595422011995,1012.1299002455884,3,49.010796553353785,0.11542715436451119,0.32921233440423037,0.06251621109019631,383.461327640565,87.37679064722109,7.159216689105486,58.38389694312571,0,1
2.6768514082941715,33.606525326121144,0.06422967872541074,3,0.6638516130755251,216.7332864703913,3,53.301393946272285,0.10437960622009436,0.2455910450093451,0.05643435866793658,13.28159757483808,73.2080255641742,2.393263256010525,404.26734920508795,1,1
3.1387418939102973,359.8746632053939,0.11669394058172891,3,1.168391629566596,355.95343378014815,2,35.666244660488445,0.09369216874070435,0.3474097661208966,0.04654879434003891,268.0096963122202,81.92790050444808,11.12426926741495,358.60769049372993,2,1
2.381374258445686,392.8006894362174,0.09242873665342657,6,1.4975902870523194,630.5620593963496,3,33.11090244482491,0.08149481572325275,0.32196870053481297,0.00739931369122581,219.67624421224315,266.6843247335329,9.19286971300924,624.930781105544,0,1
2.5467706867444986,806.0668823724992,0.12111554352810919,5,1.1631365555341175,103.045246628145,4,53.528071261153144,0.10208180520800199,0.271945652365262,0.050276538149042996,451.93613411208474,130.45012535308643,5.118610366930939,38.74494589107667,2,1
2.2304092600653007,716.9676255417636,0.12593841892204463,4,1.2140295990121073,1042.5061493970031,4,41.28667934744979,0.1082191448283481,0.17270014102114215,0.02948705563971539,1028.928984594001,56.409507963242746,2.9635854352910416,235.51988949358326,3,1
3.0954438223148615,1962.9077261373768,0.12530916107300497,4,1.5852592480296415,27.090804016928825,5,24.466793720658153,0.09233182517687392,0.24713133292386297,0.012824701481933008,740.550705400404,26.271589631427677,15.001066294105282,273.7463890411811,0,1
2.050581869213146,406.6049285858507,0.16508944476145618,6,2.291328591053773,377.62335037763063,3,44.028403536262395,0.1322514358745295,0.3939785114098582,0.05760906212837485,125.24146980407559,47.196382150347446,7.6008518629544595,1102.6141853690365,3,1
2.5013210716018155,2773.5112254825594,0.09933483395166368,2,1.3834154581225566,414.22742323853726,4,31.02612116948971,0.12071422306388802,0.31369139695955744,0.026300999093205924,644.2795235642756,20.881925756696674,1.0898989627428093,25.309221613926198,3,1
2.8853621102576406,555.6121410978863,0.1292767614943372,5,1.2311209236705944,195.13499794285622,3,37.263550383336096,0.06250147917067082,0.2481621895061202,0.045035027164829364,62.99620891265899,151.71327857371926,8.177747171094488,76.83011444162337,2,1
2.3637366095115184,198.32972924277,0.10901613068947882,2,1.4942111933520936,924.5030419452802,2,20.386474111902594,0.10258635216432944,0.25918499270740253,0.017833509280701695,206.61529362640158,5.519566860139805,0.4877972338238772,442.8270368098993,3,1
2.8029163357932902,300.12530355391937,0.20747811881398145,4,1.9993465590421255,484.1201523883272,3,35.393630648038084,0.10149683607426298,0.2289230634594122,0.05855425994174599,53.846747661154446,56.568171051943914,3.0622652014286484,69.3169181291495,1,1
2.6792087406312204,487.04165225912493,0.08892716888514801,7,0.7594318341324919,527.4090472097604,2,53.739258609386056,0.09735162001399018,0.23127008599194243,0.04937649013543034,37.213886532761855,42.20541585162951,27.97108745082729,24.178014998490045,2,1
2.2588131383257637,61.89088767332769,0.03218257249583066,10,1.6396790181883811,246.40956362822845,2,48.99480574448613,0.08023980561341651,0.2638817674213122,0.06836852421698068,162.9005728006422,41.433513826231675,8.628337737737425,177.1579821218835,1,1
2.2556248020995087,430.4719747179492,0.24411989879186038,5,0.6856213760858868,607.7008702084485,5,44.44139385600861,0.10644081477695683,0.23775857652361138,0.05464857496060443,159.28425261874662,100.66092709964572,20.493771656060016,596.731676683655,3,1
1.6607353618280474,57.62412193590166,-0.016304640035542398,6,1.1515951443095902,458.8965351410395,1,22.684473220263996,0.07508371621332788,0.256082359989348,0.045231744206600207,337.300601589571,109.72471212427948,0.4226404796468638,219.19812876536747,7,1
3.1578113117375617,921.4331850921435,0.08271593742427127,2,1.7817970801003,263.01743629732425,1,29.599430044331708,0.07505215174355455,0.3225750937153257,0.05925214690465681,609.607193718561,13.041623317125556,2.1629341205709136,105.68721252655743,3,1
2.4862585609483467,3691.7436782020154,0.07984336137923859,8,1.516530239756678,591.15898307529,2,48.165306709145014,0.12427847139056385,0.29567925370463943,0.050604012320171546,68.97172435698863,173.5275316460191,2.255186547196812,813.0832426104962,5,1
1.4760110074402937,275.6575600572925,0.1653899387738924,6,0.9745925260783196,833.0631589417001,0,53.80302811264583,0.11161681172430207,0.2393843502532737,0.029533542458959134,72.01883310230592,142.8831417459291,40.613863639517206,730.3239171266634,3,1
2.6998849964736182,2724.076558609245,0.054437833128210045,7,1.6824857716247228,881.5778186454647,7,33.6999931047005,0.08155028234388768,0.3384108136957783,0.02164300081346202,2.2055864296667993,70.09931315201943,0.8472657279210637,150.7257081650241,3,0
2.090958395548609,668.0040797919236,0.14987258231978973,2,2.2794863032415766,288.41142127026774,1,45.238671310338205,0.10741197516147588,0.4218267211514578,0.07494396536168259,245.25518001953802,43.876481615731095,7.355154942243703,482.9131201232828,3,1
2.355049761672107,1658.0643636196135,0.046093238577777085,10,1.1410028587094851,645.0562152951985,2,55.431249430148185,0.10146733200964836,0.308283001644852,0.04955368723877853,23.483829789998456,37.45798676367907,0.38877572224710255,3238.400571023021,1,1
2.0957835308294115,84.40443780248246,0.07986474906165737,2,1.2354434991286383,566.4397895281569,3,42.38242309845584,0.0908765348007675,0.4204389943093355,0.06213358878491171,49.00047624859025,139.18173815386302,14.638646683239628,415.0759881886872,4,1
2.5019055312520186,189.1128573129018,0.06151613457931837,1,2.034778903541063,93.21298470634261,1,46.500628459166926,0.09683938965283628,0.3537668203534364,0.0562247302028047,740.4988764503979,121.50063872698567,7.893388656048465,5.947080328939043,3,1
2.9116644279112953,1082.8316888740756,0.1735530791624888,5,1.5864611508462254,1268.0309042096255,0,34.08337565601212,0.11293620453844634,0.3108607263032517,0.08147971011154392,207.8815419050198,42.270146006476175,25.749680696226932,119.67756315811556,0,1
2.030111453194847,860.5842826569784,0.10628190360744323,6,1.6431072532999196,42.874658347304845,3,15.746424412226894,0.09484680469516527,0.21373903004556963,0.0073480966264577174,237.20123155319325,47.468963239634746,7.154603925199078,536.582651653328,0,1
2.7853514081546993,1237.3648263142993,0.08420919477095616,6,1.5922262429037946,452.39529573715055,0,40.56936967477985,0.12070661758230222,0.29422995183184786,0.05692767314422797,7.043973181796507,33.78506664241765,4.076916835856151,406.9004917573678,1,0
2.5069832868978104,242.0079512923198,0.09129904579567381,5,0.6166832792718498,932.6139073457834,4,32.6466077280946,0.06711099158480552,0.3287502682865493,0.017364046501083176,102.4138134430813,29.967218636655176,4.71378062298879,277.1138937753672,2,1
2.893544733480467,293.2550744991785,-0.00450617585673993,2,1.8511174666371535,216.1281297161386,2,33.456154629462134,0.08786013876655527,0.28157220117634113,0.05552918237340192,14.537311937448358,42.27522067822199,10.475249146305845,2730.2473925610534,1,1
2.6564815344156254,1588.2062215865824,0.08276125131523288,6,2.7066590107924497,717.986640080692,2,52.368715823010795,0.10604863222627914,0.2876042762307019,0.05079860830839681,400.5316665829643,7.805703553863552,27.19985800608606,555.9867012806762,0,1
3.3693280275232294,482.7642568297343,0.14949809574470163,2,1.3829300550111316,18.544747127429904,0,28.350789461017584,0.08345273144380573,0.33100631425774923,0.0699794749448934,51.418158230174015,86.19705103476268,28.34657590588778,538.7269482348103,3,1
2.7130467518824717,1495.7489642037676,0.07881850187604608,5,0.9749349718838386,721.4019993479807,4,39.65336909583802,0.10013638607814426,0.24242564623237906,0.06275193106543554,472.4125127474502,45.060911999666736,0.34661422323669355,72.72138586881381,3,1
3.0561185019627093,2312.8368264731066,0.10033260623360958,4,1.4171214484216723,1615.8125614402659,7,29.57221745124064,0.08553796946631104,0.3759716133729476,0.050523981543924734,141.76868434234098,173.1706071935608,6.884901234119977,167.77295300012224,2,1
2.111077282050992,1459.448305987081,0.10073734253298418,3,2.352622815067058,85.45546877054151,1,50.152946487463,0.0891035078753272,0.3185380945378811,0.0527129274985285,431.94268485742487,31.74617087060473,13.876242485034718,279.9893518247125,3,1
1.5402095940739977,1265.298695256929,0.16157367681793405,5,1.6913010129783292,90.54067682719653,3,39.95170453627366,0.0688809125986123,0.3481924990080344,0.034333049847299735,792.4795246070731,74.5491780152177,14.830401627008477,9.74731790954095,1,1
2.5127717477337423,175.6960279554929,0.11208108533171626,4,0.7894859041871246,517.0997578203559,3,50.29223750409686,0.09384207424489158,0.3495357036824719,0.0702426638554427,55.60667349589,53.61917021259865,17.637111853273304,128.65045739171146,4,1
3.269219729617279,2106.528237402658,0.05717499584965566,5,1.4354473989285275,199.51757714374938,4,35.79553380591754,0.1357821585841376,0.2975442245778542,0.03517620060963522,337.13093793108817,5.8671983384704705,23.965581599777504,239.3740624872324,2,1
2.2853866551713082,878.5759031796737,0.13895193354663163,8,1.6257440689997746,410.8746251817387,3,53.72297763310347,0.08889318421943507,0.19901326893894045,0.07690260604807725,209.05919292388728,39.72588665110888,9.14296233690824,690.6911935118654,2,1
3.0739235655507993,70.95531655960899,0.16278040006335576,9,1.7232407565646977,707.8140034221148,2,31.354224455306106,0.11167218843729478,0.36380179478764185,0.03389055748298456,271.48825647119094,23.384314233195333,4.0821035894926005,355.402874129129,2,1
1.748308360045262,7858.305453018415,0.12599068309025768,7,1.4399888834129821,9.682658968104311,1,36.52242226231329,0.11671533825076154,0.30861411037257974,0.06357053530315827,727.5018914700427,281.83563387700195,12.546144555092965,566.0597720657886,0,1
2.7839957600779255,114.6874071237016,0.0617173316971603,6,0.6575733311844744,418.71004656875164,3,27.278938816318977,0.10942770645418234,0.33210609991676293,0.03002154071719933,165.58265743091397,129.1592649113541,0.9239155030726289,915.3780965172687,5,1
3.107617527419207,2051.7517747447073,0.048343708229505525,4,0.634840230806181,317.0153538613681,3,39.759716641725,0.11137164795454321,0.33270351604889414,0.049698551106402915,74.1482675150208,236.5265931888975,15.786278101110307,821.8560792461695,0,1
3.171983653284953,665.6597061082734,0.03739200327119939,3,0.857162813208046,307.29836394855636,3,28.825939497423693,0.1169838820660225,0.29208633329379313,0.06175762674823991,163.19808303822006,15.959918699892581,6.254311611211456,715.4595828871329,1,1
2.7516656090636507,671.5704946462341,0.17088983464261412,3,1.050680773125077,158.900160740453,0,27.65905480832994,0.08413863827113471,0.3302607761984288,0.056129857034038576,893.1122919159499,255.0044951803679,7.9840778151045235,255.65215874225663,1,1
2.0606093198079987,45.501826134633866,0.14191279004941554,6,1.588495995325918,104.04536076112234,4,56.24515811505907,0.09968674190459491,0.3066746687558201,0.011928181618991271,633.7221033336699,252.15281536198657,4.329381765313267,791.6611307391518,0,1
3.441502062216762,789.1305817493092,0.17509987378065645,4,1.0017013613160044,200.5700144780236,2,55.87513789830706,0.10779950287833279,0.352391464484416,0.03279463249123349,70.68929304295102,55.83020156349985,12.320654439567797,2143.5672786534064,3,1
2.883406899149574,1253.3354377886342,0.1945807229113473,7,0.7459674197246423,219.54645271478685,1,65.39819951013364,0.10287740261875823,0.28808500831255573,0.06458456857970621,82.41799771057167,75.82510232221469,16.980902712900587,504.51093193143424,3,1
2.2563191743699367,79.79229959499966,0.0870765574213738,8,1.7802102429336197,851.5846699027336,1,36.50514149396666,0.09734859108388313,0.33030541090213217,0.05003805953960594,191.32612561825547,360.41507896947934,10.368760821226315,363.6946946009764,2,0
1.9260063946499761,1106.2345772921733,0.1437224203985628,0,1.5527398715243867,410.4606654822139,2,49.87907993169343,0.1362987139801631,0.3041644086164651,0.027818139803700234,12.171169128686511,0.5894174613707405,3.4122741287489773,1509.7760024054207,1,1
